2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 44]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 45]
2014-03-12 09:59:33 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 232]
2014-03-12 09:59:33 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 247]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourType in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 31]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 35]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 39]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 41]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 42]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 44]
2014-03-12 09:59:33 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 45]
2014-03-12 09:59:34 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 232]
2014-03-12 09:59:34 Notice: Notice (8): Undefined variable: hourdays in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/controllers/hour_groupings_controller.php, line 247]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourType in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 7]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourLocation in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 16]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 31]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 35]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 39]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 41]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourGrouping in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 42]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourDateRange in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 44]
2014-03-12 09:59:34 Notice: Notice (8): Undefined index: HourCategory in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/hour_groupings/edit.ctp, line 45]
2014-03-12 09:59:50 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 09:59:50 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 09:59:50 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 09:59:53 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 09:59:53 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 09:59:53 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 09:59:53 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:00:45 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:00:45 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:00:45 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:00:45 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:23 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:23 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:24 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:24 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:26 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:26 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:26 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 10:01:26 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:08:18 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:08:18 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:08:18 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:08:18 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:11:53 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:11:53 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:11:53 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:11:58 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:11:58 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:11:58 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:11:59 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:12:06 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:12:06 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:12:06 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:12:06 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:13:57 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:13:57 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:13:57 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:13:58 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:14:22 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:14:22 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:14:22 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:14:22 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:17:07 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:17:07 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:17:07 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:17:10 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:21:04 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:21:04 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:21:04 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:21:04 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:25:52 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:25:52 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:25:52 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:25:52 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:26:56 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:26:56 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:26:56 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
2014-03-12 14:26:57 Notice: Notice (8): Undefined variable: reference_hours in [/var/www/sites/hours.library.ualberta.ca/docroot/hours_admin/app/views/layouts/default.ctp, line 66]
